timestamp,source_id,precipitation,pressure_msl,sunshine,temperature,wind_direction,wind_speed,cloud_cover,dew_point,relative_humidity,visibility,wind_gust_direction,wind_gust_speed
2021-06-04 00:00:00+00:00,6894.0,0.03333333333333333,1021.5041666666666,14.583333333333334,18.891666666666666,102.91666666666667,12.583333333333334,67.875,11.270833333333334,61.833333333333336,40416.666666666664,98.33333333333333,23.962500000000002
2021-06-05 00:00:00+00:00,6894.0,0.0,1019.025,33.375,21.46666666666667,79.16666666666667,12.1,51.291666666666664,11.054166666666667,54.083333333333336,49791.666666666664,82.91666666666667,23.96666666666667
2021-06-06 00:00:00+00:00,6894.0,0.0,1019.2125,23.791666666666668,22.233333333333334,96.25,9.0375,59.625,9.775,47.791666666666664,47291.666666666664,109.16666666666667,18.1875
2021-06-07 00:00:00+00:00,6894.0,0.0,1020.3791666666666,37.666666666666664,20.870833333333334,249.58333333333334,10.795833333333334,18.416666666666668,7.645833333333333,44.541666666666664,49791.666666666664,218.33333333333334,19.729166666666668
2021-06-08 00:00:00+00:00,6894.0,0.0,1021.0583333333334,27.75,21.4375,250.0,10.775,31.083333333333332,10.770833333333334,51.875,53541.666666666664,258.75,19.441666666666666
2021-06-09 00:00:00+00:00,6894.0,0.0,1020.8583333333332,31.416666666666668,21.316666666666666,145.41666666666666,5.4125000000000005,32.041666666666664,8.875,46.583333333333336,55625.0,169.16666666666666,12.783333333333333
2021-06-10 00:00:00+00:00,6894.0,0.0,1018.7541666666666,29.083333333333332,22.55,240.83333333333334,11.045833333333334,59.583333333333336,10.570833333333333,48.833333333333336,51250.0,237.5,20.775
2021-06-11 00:00:00+00:00,6894.0,0.0,1016.9083333333333,30.583333333333332,23.108333333333334,258.3333333333333,9.695833333333333,60.083333333333336,11.5875,49.75,54791.666666666664,244.16666666666666,19.900000000000002
2021-06-12 00:00:00+00:00,6894.0,0.05000000000000001,1015.0458333333332,6.541666666666667,19.179166666666667,289.1666666666667,19.962500000000002,73.125,11.674999999999999,62.625,41916.666666666664,282.0833333333333,37.125
2021-06-13 00:00:00+00:00,6894.0,0.0,1023.4820833333333,11.916666666666666,15.454166666666666,306.25,20.825,50.75,6.816666666666666,57.625,43750.0,300.4166666666667,36.00833333333333
2021-06-14 00:00:00+00:00,6894.0,0.0,1021.2583333333333,37.166666666666664,20.320833333333333,250.0,6.866666666666667,24.75,9.341666666666667,52.458333333333336,48125.0,252.5,16.349999999999998
2021-06-15 00:00:00+00:00,6894.0,0.0,1018.5375,10.416666666666666,20.349999999999998,233.33333333333334,10.116666666666667,87.125,12.466666666666667,60.833333333333336,46666.666666666664,238.75,19.037499999999998
2021-06-16 00:00:00+00:00,6894.0,0.0,1018.0875,38.0,21.316666666666666,88.33333333333333,11.420833333333334,48.708333333333336,8.9625,47.166666666666664,52083.333333333336,90.41666666666667,23.1875
2021-06-17 00:00:00+00:00,6894.0,0.0,1015.3208333333333,37.666666666666664,27.075,128.75,11.441666666666668,9.125,12.729166666666666,44.25,44375.0,115.83333333333333,22.766666666666666
2021-06-18 00:00:00+00:00,6894.0,0.0,1014.0916666666667,38.083333333333336,28.633333333333336,138.75,12.737499999999999,5.5,11.895833333333334,38.208333333333336,51666.666666666664,134.16666666666666,24.358333333333334
2021-06-19 00:00:00+00:00,6894.0,0.0,1012.4458333333333,27.625,28.704166666666666,163.75,7.733333333333333,44.0,15.133333333333333,46.083333333333336,42083.333333333336,181.25,17.133333333333333
2021-06-20 00:00:00+00:00,6894.0,0.0,1008.2458333333334,19.333333333333332,28.2,181.66666666666666,11.3375,70.45833333333333,16.2,51.041666666666664,37083.333333333336,185.41666666666666,22.5625
2021-06-21 00:00:00+00:00,6894.0,0.012499999999999999,1006.2041666666668,27.75,25.90833333333333,184.58333333333334,12.7125,50.791666666666664,16.224999999999998,57.125,45208.333333333336,204.58333333333334,27.125
2021-06-22 00:00:00+00:00,6894.0,0.008333333333333333,1013.5416666666666,0.8333333333333334,18.829166666666666,307.9166666666667,14.479166666666666,72.70833333333333,13.716666666666667,72.75,32083.333333333332,289.1666666666667,24.0625
2021-06-23 00:00:00+00:00,6894.0,0.016666666666666666,1019.7708333333334,8.583333333333334,17.454166666666666,265.0,8.3,70.08333333333333,11.029166666666667,66.79166666666667,38333.333333333336,262.0833333333333,14.804166666666667
2021-06-24 00:00:00+00:00,6894.0,0.08333333333333333,1018.5083333333333,0.041666666666666664,17.495833333333334,182.91666666666666,7.7124999999999995,85.625,13.470833333333333,77.45833333333333,38125.0,200.0,13.2875
2021-06-25 00:00:00+00:00,6894.0,0.0,1017.1541666666667,7.0,20.395833333333332,278.75,8.045833333333333,88.70833333333333,12.354166666666666,61.958333333333336,38625.0,280.8333333333333,17.008333333333333
2021-06-26 00:00:00+00:00,6894.0,0.0,1018.5,26.25,21.508333333333336,193.33333333333334,7.591666666666666,48.708333333333336,9.579166666666667,49.5,42916.666666666664,206.25,16.845833333333335
2021-06-27 00:00:00+00:00,6894.0,0.0,1017.3791666666666,33.25,22.125,115.83333333333333,6.641666666666667,44.958333333333336,10.366666666666665,49.291666666666664,55000.0,103.75,14.7875
2021-06-28 00:00:00+00:00,6894.0,0.0,1015.0958333333333,25.041666666666668,25.254166666666666,124.58333333333333,6.870833333333334,51.291666666666664,11.049999999999999,44.541666666666664,50833.333333333336,123.75,15.104166666666666
2021-06-29 00:00:00+00:00,6894.0,0.13749999999999998,1010.2791666666667,7.958333333333333,24.058333333333334,201.25,8.008333333333335,77.29166666666667,15.225,59.333333333333336,44166.666666666664,203.75,15.929166666666667
2021-06-30 00:00:00+00:00,6894.0,1.6791666666666665,1007.5083333333333,0.0,18.17083333333333,280.8333333333333,14.833333333333334,95.125,16.925,92.375,13812.5,265.4166666666667,26.804166666666664
2021-07-01 00:00:00+00:00,6894.0,0.6791666666666667,1010.2666666666668,0.0,15.700000000000001,254.16666666666666,15.3375,95.125,14.316666666666668,91.58333333333333,24833.333333333332,260.0,28.770833333333332
2021-07-02 00:00:00+00:00,6894.0,0.004166666666666667,1014.4791666666666,20.25,19.875,277.5,13.691666666666668,66.41666666666667,13.858333333333334,70.625,33442.5,268.75,26.233333333333334
2021-07-03 00:00:00+00:00,6894.0,0.0,1014.8083333333334,24.75,20.266666666666666,262.5,10.75,55.5,12.1625,62.0,35458.333333333336,262.5,22.849999999999998
2021-07-04 00:00:00+00:00,6894.0,0.0,1010.725,26.416666666666668,22.462500000000002,97.08333333333333,7.683333333333334,61.791666666666664,12.891666666666666,56.625,41666.666666666664,82.91666666666667,16.129166666666666
2021-07-05 00:00:00+00:00,6894.0,0.15833333333333335,1009.4916666666667,17.458333333333332,20.529166666666665,205.83333333333334,8.729166666666666,64.83333333333333,14.616666666666667,69.95833333333333,44958.333333333336,202.91666666666666,17.529166666666665
2021-07-06 00:00:00+00:00,6894.0,0.008333333333333333,1010.2166666666667,23.5,23.537499999999998,186.66666666666666,11.129166666666668,58.125,15.391666666666666,62.75,60000.0,190.41666666666666,22.84583333333333
2021-07-07 00:00:00+00:00,6894.0,0.4291666666666667,1017.9041666666667,9.625,19.2375,194.58333333333334,7.045833333333333,69.0,15.683333333333332,80.41666666666667,43750.0,203.33333333333334,14.566666666666668
2021-07-08 00:00:00+00:00,6894.0,0.025000000000000005,1020.9041666666667,5.708333333333333,18.995833333333334,118.33333333333333,8.1875,79.41666666666667,15.762500000000001,81.875,39166.666666666664,104.58333333333333,14.950000000000001
2021-07-09 00:00:00+00:00,6894.0,0.2916666666666667,1015.4916666666667,0.3333333333333333,17.9375,193.75,14.616666666666667,97.33333333333333,16.275000000000002,90.20833333333333,18033.333333333332,203.75,25.40416666666667
2021-07-10 00:00:00+00:00,6894.0,0.22083333333333333,1016.5041666666666,21.583333333333332,19.645833333333332,237.91666666666666,15.383333333333333,71.16666666666667,13.5375,70.625,36641.666666666664,244.16666666666666,29.09583333333333
2021-07-11 00:00:00+00:00,6894.0,0.0,1016.2541666666666,28.75,22.84583333333333,100.41666666666667,13.354166666666666,67.95833333333333,13.262500000000001,57.541666666666664,44791.666666666664,98.33333333333333,25.162499999999998
2021-07-12 00:00:00+00:00,6894.0,0.008333333333333333,1012.8249999999999,15.083333333333334,22.320833333333336,126.66666666666667,8.85,64.41666666666667,16.729166666666668,71.58333333333333,38916.666666666664,119.16666666666667,18.537499999999998
2021-07-13 00:00:00+00:00,6894.0,0.06666666666666667,1008.9,28.875,24.28333333333333,102.5,10.854166666666666,54.0,16.025000000000002,62.75,38916.666666666664,95.83333333333333,21.5
2021-07-14 00:00:00+00:00,6894.0,0.07916666666666666,1009.0666666666666,8.958333333333334,21.945833333333336,185.41666666666666,10.583333333333334,67.375,17.2125,75.70833333333333,28833.333333333332,180.83333333333334,20.779166666666665
2021-07-15 00:00:00+00:00,6894.0,0.0,1012.1166666666667,16.791666666666668,22.291666666666668,285.8333333333333,8.383333333333333,48.583333333333336,15.808333333333332,68.08333333333333,49791.666666666664,272.0833333333333,16.470833333333335
2021-07-16 00:00:00+00:00,6894.0,0.13749999999999998,1016.2541666666666,20.0,23.604166666666668,284.5833333333333,8.791666666666666,63.333333333333336,18.579166666666666,75.125,33041.666666666664,270.4166666666667,18.008333333333333
2021-07-17 00:00:00+00:00,6894.0,0.0,1018.1833333333334,15.5,23.75,338.75,17.229166666666668,61.708333333333336,17.795833333333334,70.54166666666667,28833.333333333332,330.7692307692308,27.65416666666667
2021-07-18 00:00:00+00:00,6894.0,0.0,1018.4875000000001,31.541666666666668,22.28333333333333,311.25,16.349999999999998,27.833333333333332,14.679166666666667,63.125,52083.333333333336,,27.695833333333336
2021-07-19 00:00:00+00:00,6894.0,0.0,1019.0583333333334,5.166666666666667,17.491666666666667,307.5,14.825000000000001,75.75,10.308333333333334,63.166666666666664,47083.333333333336,315.625,24.833333333333332
2021-07-20 00:00:00+00:00,6894.0,0.0,1019.0958333333333,9.375,18.283333333333335,287.5,10.791666666666666,75.16666666666667,10.966666666666667,63.0,46458.333333333336,285.4166666666667,19.758333333333333
2021-07-21 00:00:00+00:00,6894.0,0.0,1021.9291666666667,4.708333333333333,18.995833333333334,280.0,9.566666666666666,72.625,12.483333333333334,66.66666666666667,41458.333333333336,280.0,18.162499999999998
2021-07-22 00:00:00+00:00,6894.0,0.0,1020.7666666666668,3.8333333333333335,20.620833333333334,270.0,7.729166666666667,89.79166666666667,13.695833333333333,65.08333333333333,33333.333333333336,279.5833333333333,14.258333333333333
2021-07-23 00:00:00+00:00,6894.0,0.0,1016.7833333333333,23.625,20.5625,243.33333333333334,6.0249999999999995,28.416666666666668,13.295833333333334,64.95833333333333,30958.333333333332,235.83333333333334,12.737499999999999
2021-07-24 00:00:00+00:00,6894.0,0.0,1012.2083333333334,27.458333333333332,24.020833333333332,97.5,11.65,35.625,13.275,53.458333333333336,33166.666666666664,95.41666666666667,21.583333333333332
2021-07-25 00:00:00+00:00,6894.0,0.3708333333333333,1009.5791666666668,16.625,23.4875,100.83333333333333,11.304166666666667,70.125,15.770833333333334,64.5,31708.333333333332,96.25,22.391666666666666
2021-07-26 00:00:00+00:00,6894.0,0.012499999999999999,1010.375,14.083333333333334,24.25,173.75,8.008333333333333,77.41666666666667,16.695833333333333,65.66666666666667,33541.666666666664,180.41666666666666,16.275000000000002
2021-07-27 00:00:00+00:00,6894.0,0.0,1011.5583333333334,26.958333333333332,23.7375,213.75,11.35,59.583333333333336,14.641666666666666,58.833333333333336,48333.333333333336,216.66666666666666,21.75
2021-07-28 00:00:00+00:00,6894.0,0.004166666666666667,1010.9166666666666,12.666666666666666,21.745833333333334,230.0,10.204166666666667,66.29166666666667,13.674999999999999,60.916666666666664,42083.333333333336,230.41666666666666,20.629166666666666
2021-07-29 00:00:00+00:00,6894.0,0.0,1010.3458333333333,17.666666666666668,20.833333333333332,240.41666666666666,15.041666666666666,47.125,10.804166666666667,54.875,48333.333333333336,242.91666666666666,27.4375
2021-07-30 00:00:00+00:00,6894.0,0.0,1008.4708333333333,33.25,20.941666666666666,227.5,12.179166666666667,32.458333333333336,9.920833333333333,50.583333333333336,43125.0,229.58333333333334,23.241666666666664
2021-07-31 00:00:00+00:00,6894.0,0.0,1006.35,18.541666666666668,21.091666666666665,242.5,17.45,46.666666666666664,10.179166666666667,50.625,53958.333333333336,242.5,32.19166666666667
2021-08-01 00:00:00+00:00,6894.0,0.3083333333333333,1007.875,5.791666666666667,18.195833333333333,250.41666666666666,10.045833333333333,66.375,12.725,71.54166666666667,49166.666666666664,256.6666666666667,20.875
2021-08-02 00:00:00+00:00,6894.0,0.0,1011.2583333333333,16.0,17.55,276.6666666666667,14.700000000000001,49.25,10.416666666666666,65.20833333333333,49166.666666666664,281.6666666666667,25.9375
2021-08-03 00:00:00+00:00,6894.0,0.0,1013.6666666666666,9.416666666666666,17.845833333333335,222.08333333333334,6.7625,73.25,10.525,64.04166666666667,54375.0,225.41666666666666,14.166666666666666
2021-08-04 00:00:00+00:00,6894.0,0.0,1013.4499999999999,8.083333333333334,18.545833333333334,99.16666666666667,8.670833333333333,65.83333333333333,12.445833333333333,68.75,36458.333333333336,95.41666666666667,16.2
2021-08-05 00:00:00+00:00,6894.0,0.016666666666666666,1010.0458333333332,15.75,18.6875,122.08333333333333,9.4875,73.70833333333333,12.591666666666667,68.70833333333333,43541.666666666664,118.33333333333333,17.825
2021-08-06 00:00:00+00:00,6894.0,0.25416666666666665,1005.8625000000001,18.708333333333332,19.875,145.83333333333334,7.266666666666667,64.875,13.241666666666667,69.41666666666667,39583.333333333336,153.75,16.383333333333333
2021-08-07 00:00:00+00:00,6894.0,0.1625,1005.2833333333333,19.75,19.854166666666668,211.25,9.858333333333333,62.791666666666664,13.908333333333333,71.33333333333333,52916.666666666664,215.41666666666666,19.5
2021-08-08 00:00:00+00:00,6894.0,0.08749999999999998,1009.6041666666666,20.458333333333332,19.495833333333334,225.83333333333334,14.65,53.458333333333336,12.279166666666667,65.41666666666667,58958.333333333336,225.41666666666666,28.6125
2021-08-09 00:00:00+00:00,6894.0,0.1125,1017.5833333333334,13.333333333333334,17.829166666666666,211.25,10.016666666666667,62.25,11.279166666666667,68.25,47791.666666666664,219.16666666666666,20.654166666666665
2021-08-10 00:00:00+00:00,6894.0,0.09166666666666667,1016.6416666666668,14.125,18.304166666666667,209.16666666666666,9.125,65.83333333333333,12.7875,72.375,43750.0,209.58333333333334,19.341666666666665
2021-08-11 00:00:00+00:00,6894.0,0.0,1019.1833333333334,25.0,18.154166666666665,260.8333333333333,9.424999999999999,48.75,12.7875,73.04166666666667,26921.25,265.0,17.875
2021-08-12 00:00:00+00:00,6894.0,0.0,1021.0500000000001,30.333333333333332,21.208333333333332,185.41666666666666,5.358333333333333,51.791666666666664,11.924999999999999,59.208333333333336,49166.666666666664,186.66666666666666,11.808333333333332
2021-08-13 00:00:00+00:00,6894.0,0.0,1019.3375,23.666666666666668,24.233333333333334,205.41666666666666,8.858333333333333,79.875,14.012500000000001,54.583333333333336,47291.666666666664,206.66666666666666,17.525000000000002
2021-08-14 00:00:00+00:00,6894.0,0.0,1018.8000000000001,30.875,22.308333333333334,278.75,11.504166666666668,42.416666666666664,12.4625,55.333333333333336,43958.333333333336,277.9166666666667,21.920833333333334
2021-08-15 00:00:00+00:00,6894.0,0.0,1013.5041666666666,25.333333333333332,21.183333333333334,234.58333333333334,8.316666666666666,54.916666666666664,12.6,59.458333333333336,44583.333333333336,239.16666666666666,16.108333333333334
2021-08-16 00:00:00+00:00,6894.0,0.075,1007.4541666666668,13.791666666666666,18.9875,239.16666666666666,16.745833333333334,68.04166666666667,11.783333333333333,64.79166666666667,43541.666666666664,235.41666666666666,31.241666666666664
2021-08-17 00:00:00+00:00,6894.0,0.024999999999999998,1010.9708333333333,0.2916666666666667,15.320833333333333,250.0,21.741666666666664,86.70833333333333,10.266666666666667,72.20833333333333,42291.666666666664,250.0,41.291666666666664
2021-08-18 00:00:00+00:00,6894.0,0.0,1011.775,6.875,17.354166666666668,247.91666666666666,17.991666666666667,82.875,10.725,65.5,53750.0,251.25,33.579166666666666
2021-08-19 00:00:00+00:00,6894.0,0.0,1011.8041666666667,3.5833333333333335,18.787499999999998,249.16666666666666,16.629166666666666,88.70833333333333,12.762500000000001,68.5,44875.0,254.16666666666666,30.333333333333332
2021-08-20 00:00:00+00:00,6894.0,0.004166666666666667,1015.6750000000001,7.958333333333333,18.245833333333334,270.4166666666667,12.220833333333333,73.625,13.5875,74.91666666666667,32208.333333333332,271.25,22.133333333333336
2021-08-21 00:00:00+00:00,6894.0,0.0,1019.0291666666667,10.125,19.087500000000002,193.33333333333334,6.895833333333333,67.0,13.058333333333332,69.33333333333333,43333.333333333336,185.0,13.279166666666667
2021-08-22 00:00:00+00:00,6894.0,0.4541666666666666,1016.0749999999999,2.7083333333333335,18.183333333333334,71.25,11.904166666666667,88.75,13.799999999999999,76.29166666666667,40000.0,55.416666666666664,20.666666666666668
2021-08-23 00:00:00+00:00,6894.0,0.5,1019.9375,2.8333333333333335,16.45,58.75,16.5125,89.375,12.25,77.41666666666667,44541.666666666664,63.75,29.84166666666667
2021-08-24 00:00:00+00:00,6894.0,0.0,1026.2729166666666,26.625,16.337500000000002,24.166666666666668,15.783333333333333,40.833333333333336,9.208333333333334,64.91666666666667,57083.333333333336,25.0,26.583333333333332
2021-08-25 00:00:00+00:00,6894.0,0.13333333333333333,1017.8874999999999,13.916666666666666,15.5,272.9166666666667,13.866666666666667,71.70833333333333,9.929166666666667,71.5,41854.166666666664,244.58333333333334,25.46666666666667
2021-08-26 00:00:00+00:00,6894.0,0.2708333333333333,1008.4666666666667,4.333333333333333,14.6875,303.75,15.674999999999999,83.66666666666667,11.629166666666668,82.375,38291.666666666664,307.9166666666667,28.1125
2021-08-27 00:00:00+00:00,6894.0,0.17916666666666667,1010.9458333333333,7.291666666666667,14.216666666666667,141.66666666666666,10.7125,85.16666666666667,11.408333333333333,83.58333333333333,35800.0,189.16666666666666,19.829166666666666
2021-08-28 00:00:00+00:00,6894.0,0.04583333333333334,1015.1333333333333,5.5,15.404166666666667,305.8333333333333,8.483333333333333,88.25,12.504166666666668,83.83333333333333,35958.333333333336,319.1666666666667,14.6875
2021-08-29 00:00:00+00:00,6894.0,0.3958333333333333,1014.1333333333333,2.2083333333333335,15.820833333333333,247.91666666666666,7.245833333333334,93.54166666666667,14.0625,89.66666666666667,21708.333333333332,239.16666666666666,13.383333333333333
2021-08-30 00:00:00+00:00,6894.0,0.04583333333333334,1015.0958333333333,0.041666666666666664,15.820833333333333,230.41666666666666,12.904166666666667,91.95833333333333,14.15,89.91666666666667,21250.0,232.91666666666666,22.416666666666668
2021-08-31 00:00:00+00:00,6894.0,0.008333333333333333,1019.4958333333334,12.625,16.229166666666668,337.9166666666667,18.883333333333333,73.75,11.608333333333334,75.33333333333333,41333.333333333336,322.5,30.7375
2021-09-01 00:00:00+00:00,6894.0,0.0,1024.5191666666667,15.125,15.983333333333334,294.1666666666667,12.225,52.916666666666664,12.5,80.25,38125.0,296.6666666666667,20.175
